  2.69430236E+02  5.58382267E-02  4.73158224E-02  3.88738476E-02  3.31816173E-02  2.92517669E-02  2.63668402E-02  2.41383550E-02  2.23739322E-02  2.09191948E-02  1.97033515E-02  1.82811564E-02
  2.93173318E+02  5.57019728E-02  4.71625682E-02  3.86349404E-02  3.29080532E-02  2.89688905E-02  2.60829732E-02  2.38583700E-02  2.20926795E-02  2.06383688E-02  1.94243566E-02  1.80182409E-02
  3.19008719E+02  5.55252376E-02  4.69770431E-02  3.83747861E-02  3.26200168E-02  2.86749304E-02  2.57890761E-02  2.35682730E-02  2.18025011E-02  2.03492745E-02  1.91366436E-02  1.77466066E-02
  3.47120821E+02  5.53091556E-02  4.67598305E-02  3.80947290E-02  3.23184846E-02  2.83706014E-02  2.54854943E-02  2.32681410E-02  2.15033395E-02  2.00521185E-02  1.88400550E-02  1.74663575E-02
  3.77710255E+02  5.50547858E-02  4.65126546E-02  3.77955987E-02  3.20038829E-02  2.80557523E-02  2.51721511E-02  2.29577870E-02  2.11947584E-02  1.97461746E-02  1.85344003E-02  1.71768922E-02
  4.10995330E+02  5.47632358E-02  4.62374622E-02  3.74781549E-02  3.16765553E-02  2.77301161E-02  2.48489258E-02  2.26370232E-02  2.08763127E-02  1.94306335E-02  1.82195305E-02  1.68775716E-02
  4.47213595E+02  5.44359632E-02  4.59359728E-02  3.71434999E-02  3.13369130E-02  2.73937012E-02  2.45157569E-02  2.23059319E-02  2.05477838E-02  1.91050298E-02  1.78952564E-02  1.65682182E-02
  4.86623535E+02  5.40748672E-02  4.56095845E-02  3.67931823E-02  3.09854496E-02  2.70468653E-02  2.41726483E-02  2.19649314E-02  2.02092275E-02  1.87693171E-02  1.75613227E-02  1.62492194E-02
  5.29506408E+02  5.36819286E-02  4.52597005E-02  3.64286888E-02  3.06226447E-02  2.66899498E-02  2.38196178E-02  2.16144252E-02  1.98607433E-02  1.84235356E-02  1.72175707E-02  1.59210198E-02
  5.76168261E+02  5.32594118E-02  4.48878904E-02  3.60505677E-02  3.02486169E-02  2.63226354E-02  2.34563928E-02  2.12541383E-02  1.95022218E-02  1.80677718E-02  1.68642137E-02  1.55838817E-02
  6.26942111E+02  5.28097586E-02  4.44958268E-02  3.56587706E-02  2.98632667E-02  2.59442084E-02  2.30825446E-02  2.08834031E-02  1.91334535E-02  1.77021667E-02  1.65017153E-02  1.52379792E-02
  6.82190321E+02  5.23354360E-02  4.40850978E-02  3.52533808E-02  2.94665606E-02  2.55541217E-02  2.26977123E-02  2.05017244E-02  1.87543685E-02  1.73269498E-02  1.61305768E-02  1.48836058E-02
  7.42307185E+02  5.18390669E-02  4.36568976E-02  3.48350364E-02  2.90586452E-02  2.51523521E-02  2.23015831E-02  2.01090826E-02  1.83652622E-02  1.69425255E-02  1.57512958E-02  1.45213824E-02
  8.07721746E+02  5.13232852E-02  4.32122988E-02  3.44045438E-02  2.86397427E-02  2.47390696E-02  2.18939216E-02  1.97056508E-02  1.79665764E-02  1.65493858E-02  1.53644012E-02  1.41520462E-02
  8.78900854E+02  5.07901781E-02  4.27522691E-02  3.39622554E-02  2.82097334E-02  2.43142903E-02  2.14746696E-02  1.92917342E-02  1.75587831E-02  1.61481378E-02  1.49705390E-02  1.37763887E-02
  9.56352500E+02  5.02406999E-02  4.22775484E-02  3.35075418E-02  2.77677259E-02  2.38776460E-02  2.10440453E-02  1.88678380E-02  1.71423603E-02  1.57395725E-02  1.45705477E-02  1.33952851E-02
  1.04062944E+03  4.96756724E-02  4.17888324E-02  3.30397288E-02  2.73128380E-02  2.34288176E-02  2.06023631E-02  1.84345335E-02  1.67178393E-02  1.53245228E-02  1.41653037E-02  1.30096313E-02
  1.13233314E+03  4.90962668E-02  4.12862844E-02  3.25585664E-02  2.68445455E-02  2.29678531E-02  2.01500028E-02  1.79923433E-02  1.62859291E-02  1.49038365E-02  1.37557669E-02  1.26204754E-02
  1.23211808E+03  4.85040067E-02  4.07695265E-02  3.20642314E-02  2.63626839E-02  2.24951626E-02  1.96874084E-02  1.75417436E-02  1.58475065E-02  1.44783727E-02  1.33429706E-02  1.22290017E-02
  1.34069640E+03  4.79002619E-02  4.02382401E-02  3.15568829E-02  2.58672126E-02  2.20112037E-02  1.92151152E-02  1.70833119E-02  1.54034875E-02  1.40490244E-02  1.29279411E-02  1.18363431E-02
  1.45884299E+03  4.72851646E-02  3.96923818E-02  3.10359972E-02  2.53583265E-02  2.15162406E-02  1.87339255E-02  1.66180421E-02  1.49549226E-02  1.36168922E-02  1.25117499E-02  1.14434772E-02
  1.58740105E+03  4.66582560E-02  3.91320717E-02  3.05007776E-02  2.48363775E-02  2.10104930E-02  1.82447855E-02  1.61471243E-02  1.45029174E-02  1.31831531E-02  1.20954662E-02  1.10512902E-02
  1.72728808E+03  4.60191813E-02  3.85573123E-02  2.99506374E-02  2.43017976E-02  2.04944058E-02  1.77486701E-02  1.56717517E-02  1.40485924E-02  1.27489429E-02  1.16801302E-02  1.06607024E-02
  1.87950241E+03  4.53678176E-02  3.79675389E-02  2.93854149E-02  2.37550982E-02  1.99689768E-02  1.72465861E-02  1.51931470E-02  1.35931629E-02  1.23153539E-02  1.12667917E-02  1.02728378E-02
  2.04513037E+03  4.47041303E-02  3.73621419E-02  2.88051315E-02  2.31968676E-02  1.94353445E-02  1.67395592E-02  1.47125151E-02  1.31378239E-02  1.18834287E-02  1.08564519E-02  9.88879044E-03
  2.22535401E+03  4.40276792E-02  3.67405981E-02  2.82099957E-02  2.26277409E-02  1.88946313E-02  1.62287362E-02  1.42310327E-02  1.26837006E-02  1.14542016E-02  1.04500448E-02  9.50947212E-03
  2.42145955E+03  4.33373245E-02  3.61024567E-02  2.76004504E-02  2.20483813E-02  1.83479202E-02  1.57154425E-02  1.37498475E-02  1.22318382E-02  1.10287196E-02  1.00484361E-02  9.13556854E-03
  2.63484657E+03  4.26319852E-02  3.54473778E-02  2.69770359E-02  2.14595471E-02  1.77963217E-02  1.52009867E-02  1.32700718E-02  1.17832347E-02  1.06079649E-02  9.65243249E-03  8.76770518E-03
  2.86703795E+03  4.19107266E-02  3.47749655E-02  2.63402356E-02  2.08624366E-02  1.72412210E-02  1.46866880E-02  1.27929032E-02  1.13390060E-02  1.01929055E-02  9.26292241E-03  8.40661694E-03
  3.11969080E+03  4.11727645E-02  3.40848185E-02  2.56905150E-02  2.02585744E-02  1.66841897E-02  1.41738535E-02  1.23195764E-02  1.09003230E-02  9.78447313E-03  8.88082256E-03  8.05308899E-03
  3.39460826E+03  4.04174246E-02  3.33767346E-02  2.50285269E-02  1.96494502E-02  1.61267187E-02  1.36637231E-02  1.18512261E-02  1.04682182E-02  9.38348510E-03  8.50690676E-03  7.70778314E-03
  3.69375235E+03  3.96439157E-02  3.26509269E-02  2.43555022E-02  1.90363511E-02  1.55700776E-02  1.31574577E-02  1.13888162E-02  1.00434156E-02  8.99054855E-03  8.14163266E-03  7.37111623E-03
  4.01925801E+03  3.88515245E-02  3.19078509E-02  2.36729067E-02  1.84204919E-02  1.50154291E-02  1.26561438E-02  1.09332025E-02  9.62649245E-03  8.60615633E-03  7.78531472E-03  7.04338329E-03
  4.37344830E+03  3.80398574E-02  3.11481228E-02  2.29822477E-02  1.78032598E-02  1.44640194E-02  1.21608676E-02  1.04852337E-02  9.21805867E-03  8.23080913E-03  7.43828101E-03  6.72486292E-03
  4.75885100E+03  3.72090505E-02  3.03725590E-02  2.22850978E-02  1.71864839E-02  1.39173746E-02  1.16728286E-02  1.00458534E-02  8.81889319E-03  7.86512114E-03  7.10096580E-03  6.41587388E-03
  5.17821667E+03  3.63594598E-02  2.95821112E-02  2.15830406E-02  1.65719701E-02  1.33769550E-02  1.11931387E-02  9.61592060E-03  8.42970351E-03  7.50963472E-03  6.77374779E-03  6.11667919E-03
  5.63453823E+03  3.54913954E-02  2.87778839E-02  2.08777171E-02  1.59612317E-02  1.28439108E-02  1.07226664E-02  9.19605481E-03  8.05096006E-03  7.16465885E-03  6.45685941E-03  5.82739949E-03
  6.13107235E+03  3.46050770E-02  2.79611375E-02  2.01708290E-02  1.53554608E-02  1.23190604E-02  1.02620258E-02  8.78662723E-03  7.68288907E-03  6.83026232E-03  6.15038624E-03  5.54801129E-03
  6.67136269E+03  3.37009706E-02  2.71332867E-02  1.94640545E-02  1.47558015E-02  1.18031729E-02  9.81176761E-03  8.38796437E-03  7.32567162E-03  6.50648535E-03  5.85436889E-03  5.27846382E-03
  7.25926520E+03  3.27803920E-02  2.62964602E-02  1.87591637E-02  1.41636227E-02  1.12972524E-02  9.37254299E-03  8.00056007E-03  6.97958924E-03  6.19349966E-03  5.56884717E-03  5.01874849E-03
  7.89897563E+03  3.18451967E-02  2.54531807E-02  1.80579386E-02  1.35803617E-02  1.08023752E-02  8.94501213E-03  7.62495357E-03  6.64494358E-03  5.89151785E-03  5.29384100E-03  4.76886228E-03
  8.59505945E+03  3.08972891E-02  2.46058002E-02  1.73620676E-02  1.30072649E-02  1.03194182E-02  8.52968838E-03  7.26151077E-03  6.32191331E-03  5.60063567E-03  5.02930051E-03  4.52874567E-03
  9.35248448E+03  2.99384964E-02  2.37560962E-02  1.66731466E-02  1.24452036E-02  9.84886053E-03  8.12681119E-03  6.91021385E-03  6.01041816E-03  5.32068857E-03  4.77502337E-03  4.29823101E-03
  1.01766563E+04  2.89706789E-02  2.29056960E-02  1.59926682E-02  1.18948935E-02  9.39103078E-03  7.73651088E-03  6.57093144E-03  5.71029722E-03  5.05143955E-03  4.53076524E-03  4.07711387E-03
  1.10734569E+04  2.79960695E-02  2.20565416E-02  1.53220811E-02  1.13571151E-02  8.94630120E-03  7.35893800E-03  6.24359260E-03  5.42141594E-03  4.79269672E-03  4.29633385E-03  3.86518389E-03
  1.20492865E+04  2.70175569E-02  2.12111692E-02  1.46628496E-02  1.08328373E-02  8.51517689E-03  6.99432356E-03  5.92824994E-03  5.14370139E-03  4.54435403E-03  4.07163483E-03  3.66222892E-03
  1.31111094E+04  2.60380109E-02  2.03720313E-02  1.40163052E-02  1.03229082E-02  8.09807267E-03  6.64282960E-03  5.62491659E-03  4.87705285E-03  4.30628442E-03  3.85655022E-03  3.46802814E-03
  1.42665036E+04  2.50599272E-02  1.95411581E-02  1.33835405E-02  9.82780222E-03  7.69512614E-03  6.30439207E-03  5.33346233E-03  4.62127183E-03  4.07826950E-03  3.65083579E-03  3.28233671E-03
  1.55237151E+04  2.40854547E-02  1.87201941E-02  1.27654300E-02  9.34767311E-03  7.30624031E-03  5.97875871E-03  5.05363791E-03  4.37607953E-03  3.86001654E-03  3.45414586E-03  3.10489070E-03
  1.68917161E+04  2.31167353E-02  1.79107202E-02  1.21627416E-02  8.88264117E-03  6.93129630E-03  5.66567683E-03  4.78518713E-03  4.14119750E-03  3.65123356E-03  3.26615032E-03  2.93542604E-03
  1.83802699E+04  2.21562868E-02  1.71145532E-02  1.15761725E-02  8.43294438E-03  6.57022926E-03  5.36497003E-03  4.52787961E-03  3.91637843E-03  3.45164052E-03  3.08657446E-03  2.77367053E-03
  2.00000000E+04  2.12066915E-02  1.63335063E-02  1.10063292E-02  7.99882339E-03  6.22297359E-03  5.07647929E-03  4.28148807E-03  3.70138308E-03  3.26096286E-03  2.91516689E-03  2.61935226E-03
