  1.70097201E+01  1.76080288E-02  1.48491801E-02  1.05015340E-02  7.79486691E-03  6.02732913E-03  4.89714587E-03  4.09653616E-03  3.50907830E-03  3.05736765E-03  2.71609381E-03  2.42872967E-03
  1.84396059E+01  1.74640526E-02  1.46621366E-02  1.02239890E-02  7.55569190E-03  5.82554742E-03  4.70819637E-03  3.94374315E-03  3.37606353E-03  2.93272551E-03  2.60515746E-03  2.33115621E-03
  1.99896919E+01  1.72776106E-02  1.44587878E-02  9.97509532E-03  7.30887763E-03  5.62372163E-03  4.53372000E-03  3.78701513E-03  3.24239275E-03  2.81727894E-03  2.50700730E-03  2.23975608E-03
  2.16700826E+01  1.72069113E-02  1.43007370E-02  9.70476898E-03  7.03819536E-03  5.40187357E-03  4.36909448E-03  3.62953788E-03  3.10671945E-03  2.70586525E-03  2.41081057E-03  2.16290877E-03
  2.34917318E+01  1.71341787E-02  1.41180487E-02  9.42119756E-03  6.78083321E-03  5.18499940E-03  4.20523338E-03  3.48202689E-03  2.97709270E-03  2.59955330E-03  2.31081466E-03  2.07219073E-03
  2.54665140E+01  1.69506320E-02  1.38385884E-02  9.13780848E-03  6.56036296E-03  4.99607839E-03  4.03331171E-03  3.34571446E-03  2.85984442E-03  2.49963241E-03  2.21084002E-03  1.95563269E-03
  2.76073020E+01  1.68363405E-02  1.35530377E-02  8.84068348E-03  6.34064464E-03  4.81689623E-03  3.86306416E-03  3.21054779E-03  2.75351479E-03  2.40648065E-03  2.12795472E-03  1.86798312E-03
  2.99280508E+01  1.67474619E-02  1.33659310E-02  8.59339615E-03  6.15471342E-03  4.65121148E-03  3.72976779E-03  3.10252678E-03  2.65959132E-03  2.32581542E-03  2.06763656E-03  1.82619073E-03
  3.24438884E+01  1.65723037E-02  1.32071166E-02  8.37068696E-03  5.97806025E-03  4.49448490E-03  3.62055562E-03  3.00849871E-03  2.56963958E-03  2.25087893E-03  2.01129879E-03  1.80118207E-03
  3.51712144E+01  1.62740948E-02  1.28834181E-02  8.06391380E-03  5.73018795E-03  4.32728439E-03  3.47555609E-03  2.87734016E-03  2.46851346E-03  2.16492506E-03  1.93056410E-03  1.74189016E-03
  3.81278074E+01  1.60328758E-02  1.25831609E-02  7.78710632E-03  5.49458638E-03  4.15302685E-03  3.33099335E-03  2.75512174E-03  2.36806857E-03  2.08176064E-03  1.85358904E-03  1.67463246E-03
  4.13329399E+01  1.58523247E-02  1.23380552E-02  7.53468236E-03  5.29994646E-03  3.97703447E-03  3.20445637E-03  2.65722079E-03  2.27606409E-03  2.00694476E-03  1.79216833E-03  1.61400113E-03
  4.48075051E+01  1.55764437E-02  1.20161295E-02  7.20371993E-03  5.09494646E-03  3.79653612E-03  3.07012833E-03  2.55211342E-03  2.18343119E-03  1.92682261E-03  1.72709060E-03  1.55096474E-03
  4.85741522E+01  1.51746998E-02  1.16011845E-02  6.82103782E-03  4.83889007E-03  3.60729978E-03  2.89338166E-03  2.41303824E-03  2.07219256E-03  1.82334022E-03  1.63315785E-03  1.47772765E-03
  5.26574344E+01  1.47686552E-02  1.12055864E-02  6.49285974E-03  4.60059463E-03  3.43181422E-03  2.73769293E-03  2.29046075E-03  1.97307692E-03  1.73219398E-03  1.54948848E-03  1.41459361E-03
  5.70839690E+01  1.44297627E-02  1.08926845E-02  6.26085603E-03  4.42744675E-03  3.28580006E-03  2.64369914E-03  2.21500396E-03  1.90553802E-03  1.67739331E-03  1.50622215E-03  1.37454250E-03
  6.18826108E+01  1.40413242E-02  1.05543534E-02  6.01154074E-03  4.24420031E-03  3.15254600E-03  2.53583890E-03  2.12426070E-03  1.83221488E-03  1.61932988E-03  1.46223884E-03  1.33528407E-03
  6.70846401E+01  1.36527241E-02  1.02184759E-02  5.76118327E-03  4.06190766E-03  3.02718239E-03  2.42845444E-03  2.03071622E-03  1.76067110E-03  1.56119822E-03  1.41266974E-03  1.29427408E-03
  7.27239669E+01  1.32888349E-02  9.89460903E-03  5.52478219E-03  3.89748106E-03  2.90568505E-03  2.33461795E-03  1.94997262E-03  1.69680734E-03  1.50828305E-03  1.36401120E-03  1.25173076E-03
  7.88373516E+01  1.28914494E-02  9.53844626E-03  5.28017327E-03  3.74132868E-03  2.78381210E-03  2.23860718E-03  1.87452516E-03  1.63240836E-03  1.45509876E-03  1.32067613E-03  1.20751760E-03
  8.54646450E+01  1.24664495E-02  9.18656769E-03  5.05303865E-03  3.58719272E-03  2.66958275E-03  2.14995128E-03  1.80486432E-03  1.57689798E-03  1.40641934E-03  1.27914255E-03  1.17217826E-03
  9.26490476E+01  1.20507695E-02  8.85480987E-03  4.84051111E-03  3.43285164E-03  2.56099120E-03  2.07104984E-03  1.74091885E-03  1.52908437E-03  1.36244998E-03  1.23737686E-03  1.14185513E-03
  1.00437392E+02  1.16616233E-02  8.52548610E-03  4.61838484E-03  3.27905092E-03  2.44969712E-03  1.99427116E-03  1.68074885E-03  1.47877270E-03  1.31870138E-03  1.19628320E-03  1.10583309E-03
  1.08880446E+02  1.12579871E-02  8.19096606E-03  4.39803977E-03  3.13463281E-03  2.34335598E-03  1.91708304E-03  1.62530783E-03  1.42610841E-03  1.27535819E-03  1.16029686E-03  1.07195696E-03
  1.18033248E+02  1.08306201E-02  7.85834584E-03  4.19542907E-03  2.99933804E-03  2.24923754E-03  1.84479263E-03  1.56866606E-03  1.37626778E-03  1.23252796E-03  1.12504872E-03  1.04534886E-03
  1.27955460E+02  1.03992583E-02  7.53438194E-03  4.01108119E-03  2.87105286E-03  2.16459585E-03  1.77769811E-03  1.50884434E-03  1.33221912E-03  1.19074830E-03  1.08625459E-03  1.02059969E-03
  1.38711763E+02  1.00000189E-02  7.22152486E-03  3.82701584E-03  2.75263352E-03  2.07701758E-03  1.70730940E-03  1.45618712E-03  1.29015746E-03  1.15216289E-03  1.04895753E-03  9.83817547E-04
  1.50372270E+02  9.61073737E-03  6.92597202E-03  3.65337875E-03  2.63283269E-03  1.99227336E-03  1.64433287E-03  1.40916653E-03  1.24670409E-03  1.11636313E-03  1.01717277E-03  9.44665755E-04
  1.63012993E+02  9.20391323E-03  6.63621141E-03  3.49758730E-03  2.51349600E-03  1.91338390E-03  1.59012160E-03  1.36155783E-03  1.20247501E-03  1.08275565E-03  9.89886473E-04  9.09917128E-04
  1.76716332E+02  8.77613641E-03  6.32896594E-03  3.35018004E-03  2.41070719E-03  1.83568159E-03  1.53154491E-03  1.30941408E-03  1.16064833E-03  1.04985573E-03  9.60772576E-04  8.76985591E-04
  1.91571613E+02  8.37105332E-03  6.02882769E-03  3.19949489E-03  2.32304344E-03  1.76391628E-03  1.47072600E-03  1.26245952E-03  1.11996169E-03  1.01424547E-03  9.28115877E-04  8.52008615E-04
  2.07675671E+02  8.00538486E-03  5.75588021E-03  3.05052826E-03  2.23716494E-03  1.70010563E-03  1.41396774E-03  1.22072931E-03  1.08248371E-03  9.78286102E-04  8.96097950E-04  8.36914904E-04
  2.25133482E+02  7.65379985E-03  5.50527146E-03  2.91541035E-03  2.13998422E-03  1.64025540E-03  1.36504011E-03  1.17750096E-03  1.04873846E-03  9.46323647E-04  8.69751806E-04  8.19831106E-04
  2.44058846E+02  7.28405991E-03  5.25280461E-03  2.79642836E-03  2.04399712E-03  1.57941880E-03  1.32053640E-03  1.13499693E-03  1.01258329E-03  9.18041217E-04  8.47229599E-04  7.77712974E-04
  2.64575131E+02  6.89857141E-03  4.98869254E-03  2.67840331E-03  1.96046091E-03  1.51695028E-03  1.27405536E-03  1.09566222E-03  9.75422093E-04  8.91782524E-04  8.22017815E-04  7.32241207E-04
  2.86816074E+02  6.53257979E-03  4.72715716E-03  2.55338407E-03  1.89069076E-03  1.45667391E-03  1.22547032E-03  1.06050167E-03  9.42273724E-04  8.65351031E-04  7.91285684E-04  7.07422485E-04
  3.10926653E+02  6.23290703E-03  4.50349542E-03  2.43881017E-03  1.82392401E-03  1.40534635E-03  1.18532575E-03  1.02848793E-03  9.15875695E-04  8.37365297E-04  7.61455875E-04  6.92998009E-04
  3.37064038E+02  5.96142119E-03  4.30309895E-03  2.33494464E-03  1.75715623E-03  1.35998889E-03  1.14963434E-03  9.96690379E-04  8.88459492E-04  8.06243831E-04  7.32686743E-04  6.77142974E-04
  3.65398605E+02  5.67810727E-03  4.10394242E-03  2.23739084E-03  1.69206226E-03  1.31531696E-03  1.11238539E-03  9.63770847E-04  8.55812458E-04  7.74751892E-04  7.06418549E-04  6.54929064E-04
  3.96115057E+02  5.37335145E-03  3.89553828E-03  2.14162598E-03  1.63010065E-03  1.26927550E-03  1.07278235E-03  9.31236310E-04  8.22350751E-04  7.47916671E-04  6.84452932E-04  6.29526197E-04
  4.29413622E+02  5.07057468E-03  3.69240372E-03  2.04950708E-03  1.56665072E-03  1.22950562E-03  1.03967218E-03  9.02465930E-04  7.95956939E-04  7.23463919E-04  6.61765878E-04  6.03112338E-04
  4.65511360E+02  4.80729538E-03  3.51255373E-03  1.96542522E-03  1.50406677E-03  1.18840703E-03  1.00607036E-03  8.73208652E-04  7.73751665E-04  6.97921514E-04  6.36611294E-04  5.81163567E-04
  5.04643577E+02  4.58543074E-03  3.35691936E-03  1.89154938E-03  1.44530216E-03  1.13761503E-03  9.64358197E-04  8.38949849E-04  7.46222227E-04  6.69292112E-04  6.11724394E-04  5.65893996E-04
  5.47065360E+02  4.33801162E-03  3.20127756E-03  1.82667241E-03  1.38697431E-03  1.09464990E-03  9.32097580E-04  8.08065322E-04  7.12138899E-04  6.41211074E-04  5.92381836E-04  5.48680872E-04
  5.93053239E+02  4.08219795E-03  3.04632850E-03  1.76678283E-03  1.33541802E-03  1.05822809E-03  9.00227911E-04  7.77306441E-04  6.79834525E-04  6.16259667E-04  5.72914147E-04  5.27274240E-04
  6.42906991E+02  3.86146311E-03  2.90039614E-03  1.70416186E-03  1.29170234E-03  1.02132188E-03  8.61113138E-04  7.42619663E-04  6.54515302E-04  5.94364259E-04  5.48772505E-04  5.04428324E-04
  6.96951592E+02  3.68827806E-03  2.76601699E-03  1.63389836E-03  1.24603855E-03  9.82919228E-04  8.27580060E-04  7.09145655E-04  6.31181540E-04  5.72567349E-04  5.23922756E-04  4.84358367E-04
  7.55539337E+02  3.52801592E-03  2.63883491E-03  1.56972456E-03  1.20484537E-03  9.42588506E-04  8.00057209E-04  6.85084524E-04  6.11642613E-04  5.49483722E-04  4.94985422E-04  4.62919580E-04
  8.19052136E+02  3.36086219E-03  2.52001016E-03  1.51614443E-03  1.16586338E-03  8.99120657E-04  7.69612684E-04  6.65854814E-04  5.92051909E-04  5.27764316E-04  4.68463111E-04  4.38280628E-04
  8.87904002E+02  3.19173634E-03  2.41086262E-03  1.46168617E-03  1.11709390E-03  8.53990607E-04  7.29058460E-04  6.37866711E-04  5.64875629E-04  5.10047261E-04  4.54774930E-04  4.14051566E-04
  9.62543753E+02  3.02058897E-03  2.29834742E-03  1.39974944E-03  1.06335541E-03  8.19701395E-04  6.96899715E-04  6.07768705E-04  5.36857071E-04  4.89089083E-04  4.40029892E-04  3.95515694E-04
  1.04345793E+03  2.86040130E-03  2.18329691E-03  1.33582660E-03  1.01728322E-03  7.96002967E-04  6.74898965E-04  5.80494619E-04  5.12790159E-04  4.64820178E-04  4.19166781E-04  3.81197327E-04
  1.13117399E+03  2.72036419E-03  2.07640507E-03  1.27949556E-03  9.83641371E-04  7.73818817E-04  6.52727579E-04  5.56181867E-04  4.91951147E-04  4.42173905E-04  3.97782943E-04  3.64840506E-04
  1.22626372E+03  2.58640366E-03  1.98565724E-03  1.23097866E-03  9.45580263E-04  7.50042832E-04  6.27324932E-04  5.32471727E-04  4.69614324E-04  4.23726623E-04  3.84320382E-04  3.43981497E-04
  1.32934695E+03  2.44165243E-03  1.89217710E-03  1.17745625E-03  9.02957442E-04  7.25353611E-04  6.01108711E-04  5.11272541E-04  4.49139625E-04  4.05644015E-04  3.68893928E-04  3.26002754E-04
  1.44109566E+03  2.28712128E-03  1.78777163E-03  1.11843384E-03  8.61829712E-04  6.98203543E-04  5.76408771E-04  4.93712521E-04  4.32531913E-04  3.85918296E-04  3.47322183E-04  3.16819283E-04
  1.56223829E+03  2.15258862E-03  1.69567960E-03  1.07502313E-03  8.26120660E-04  6.64152730E-04  5.52028814E-04  4.77271992E-04  4.15464303E-04  3.68148048E-04  3.32475464E-04  3.11039036E-04
  1.69356451E+03  2.05418953E-03  1.61935794E-03  1.04050158E-03  7.96060129E-04  6.28504542E-04  5.26869768E-04  4.60177349E-04  3.97738505E-04  3.49301266E-04  3.19495486E-04  2.96273816E-04
  1.83593038E+03  1.97958413E-03  1.55629963E-03  1.00458952E-03  7.65440937E-04  5.99390851E-04  5.04792332E-04  4.38996450E-04  3.78410207E-04  3.30695585E-04  3.03364256E-04  2.76007328E-04
  1.99026395E+03  1.89370257E-03  1.49929845E-03  9.64131692E-04  7.27070508E-04  5.78956470E-04  4.88572166E-04  4.12822384E-04  3.56764806E-04  3.17150194E-04  2.85541852E-04  2.63801179E-04
  2.15757123E+03  1.79037068E-03  1.43859905E-03  9.27693547E-04  6.90144301E-04  5.54098417E-04  4.66277627E-04  3.92760381E-04  3.38044574E-04  3.06004310E-04  2.73497063E-04  2.49785411E-04
  2.33894284E+03  1.71320902E-03  1.36636178E-03  8.81512238E-04  6.62609499E-04  5.22804790E-04  4.40057197E-04  3.79235717E-04  3.23008858E-04  2.91180484E-04  2.64006811E-04  2.34818809E-04
  2.53556106E+03  1.67835784E-03  1.29073754E-03  8.24714043E-04  6.43056477E-04  4.91664865E-04  4.18292551E-04  3.65731948E-04  3.07696383E-04  2.70756286E-04  2.50740131E-04  2.23167965E-04
  2.74870758E+03  1.60085468E-03  1.24280023E-03  8.03208642E-04  6.17829859E-04  4.66756506E-04  4.00357514E-04  3.49638057E-04  2.88104784E-04  2.54699458E-04  2.37440861E-04  2.09772140E-04
  2.97977181E+03  1.50641809E-03  1.20141451E-03  7.83329551E-04  5.83890832E-04  4.45917405E-04  3.83414014E-04  3.30067986E-04  2.68659639E-04  2.44043263E-04  2.24844457E-04  1.97780353E-04
  3.23025995E+03  1.43796828E-03  1.14735720E-03  7.38437058E-04  5.46151617E-04  4.27134996E-04  3.66232448E-04  3.08082193E-04  2.55047401E-04  2.33933346E-04  2.12279771E-04  1.89707057E-04
  3.50180484E+03  1.38828780E-03  1.09643224E-03  6.99596357E-04  5.14727442E-04  4.12188589E-04  3.50081609E-04  2.87084034E-04  2.47109878E-04  2.19646061E-04  1.99695992E-04  1.81856916E-04
  3.79617658E+03  1.32732852E-03  1.05747448E-03  6.81412544E-04  4.96410593E-04  3.96954338E-04  3.31297150E-04  2.70868232E-04  2.36414768E-04  2.08237024E-04  1.89582448E-04  1.70589730E-04
  4.11529404E+03  1.25242264E-03  1.01199809E-03  6.63603451E-04  4.84212065E-04  3.76327253E-04  3.08948730E-04  2.58348574E-04  2.21020729E-04  1.98797004E-04  1.81380108E-04  1.55708342E-04
  4.46123743E+03  1.17836256E-03  9.36971887E-04  6.17765930E-04  4.61815448E-04  3.49891142E-04  2.87381638E-04  2.45635701E-04  2.07032807E-04  1.83999031E-04  1.72251850E-04  1.43670327E-04
  4.83626182E+03  1.08622270E-03  8.70161484E-04  5.78912243E-04  4.27696384E-04  3.29062378E-04  2.73516598E-04  2.35848355E-04  1.98520570E-04  1.69222591E-04  1.63736155E-04  1.46160942E-04
  5.24281182E+03  1.00560309E-03  8.26024534E-04  5.36224809E-04  3.86048198E-04  3.17867641E-04  2.61167866E-04  2.27503256E-04  1.92316254E-04  1.59938132E-04  1.55537293E-04  1.51497748E-04
  5.68353759E+03  9.59651963E-04  7.91447104E-04  4.81503195E-04  3.52424678E-04  3.10215439E-04  2.42947915E-04  2.16304346E-04  1.82965980E-04  1.56212032E-04  1.46386465E-04  1.42058131E-04
  6.16131202E+03  9.04362419E-04  7.43421986E-04  4.64853474E-04  3.50231082E-04  2.95124677E-04  2.27416393E-04  2.01155574E-04  1.71359937E-04  1.50854166E-04  1.36452875E-04  1.22399821E-04
  6.67924953E+03  8.59923748E-04  6.92875261E-04  4.60485527E-04  3.59306543E-04  2.79612388E-04  2.20731091E-04  1.86959588E-04  1.62084197E-04  1.47034716E-04  1.26343758E-04  1.02803266E-04
  7.24072636E+03  8.43563543E-04  6.59562953E-04  4.40768982E-04  3.54563650E-04  2.69263836E-04  2.20139361E-04  1.78351810E-04  1.53557126E-04  1.41988632E-04  1.17115389E-04  9.40183980E-05
  7.84940254E+03  8.33052422E-04  6.44599308E-04  4.14984415E-04  3.32346121E-04  2.56446472E-04  2.13727527E-04  1.74120260E-04  1.39107323E-04  1.25046629E-04  1.09830943E-04  1.00117995E-04
  8.50924577E+03  8.10745114E-04  6.09644426E-04  3.79657414E-04  3.00644100E-04  2.31958250E-04  1.99295950E-04  1.67025356E-04  1.32005245E-04  1.07743007E-04  1.04295347E-04  1.12218584E-04
  9.22455732E+03  7.68318787E-04  5.62221389E-04  3.47393649E-04  2.72680297E-04  2.08462802E-04  1.82206742E-04  1.56076998E-04  1.32699374E-04  9.99603424E-05  1.00586792E-04  1.16778846E-04
  1.00000000E+04  6.84851651E-04  5.27465448E-04  3.28215306E-04  2.50239577E-04  2.02900137E-04  1.64322376E-04  1.41169108E-04  1.26593690E-04  1.00879380E-04  9.63251650E-05  1.01100835E-04
