  1.44739889E+01  2.34514669E-02  2.01255048E-02  1.46496467E-02  1.10213026E-02  8.61027207E-03  7.00095472E-03  5.85635800E-03  5.01030861E-03  4.35599633E-03  3.84620545E-03  3.40516662E-03
  1.56907138E+01  2.34917321E-02  1.99287791E-02  1.42663619E-02  1.06756325E-02  8.29471944E-03  6.72055953E-03  5.61462644E-03  4.80553715E-03  4.17729253E-03  3.67971062E-03  3.26287690E-03
  1.70097201E+01  2.34920750E-02  1.97389081E-02  1.38882083E-02  1.03398324E-02  7.99452377E-03  6.45044491E-03  5.37108141E-03  4.59726887E-03  3.99493400E-03  3.52026349E-03  3.12716955E-03
  1.84396059E+01  2.33581939E-02  1.95097355E-02  1.35324383E-02  1.00105567E-02  7.71686022E-03  6.20036082E-03  5.14088166E-03  4.39185800E-03  3.81062624E-03  3.36756488E-03  2.99692103E-03
  1.99896919E+01  2.31123980E-02  1.91941711E-02  1.31713190E-02  9.65574978E-03  7.42878627E-03  5.96035064E-03  4.93743727E-03  4.20258750E-03  3.63666703E-03  3.22386096E-03  2.87331578E-03
  2.16700826E+01  2.29629404E-02  1.88752901E-02  1.27679026E-02  9.28001467E-03  7.10734323E-03  5.70864322E-03  4.73700992E-03  4.02721692E-03  3.48327004E-03  3.09454559E-03  2.75621946E-03
  2.34917318E+01  2.28186380E-02  1.85716856E-02  1.23751604E-02  8.92731469E-03  6.79202774E-03  5.45120125E-03  4.53026869E-03  3.86067076E-03  3.34271173E-03  2.96745631E-03  2.64626043E-03
  2.54665140E+01  2.25408989E-02  1.82469457E-02  1.20132443E-02  8.61268170E-03  6.52052737E-03  5.20413287E-03  4.31844822E-03  3.69355141E-03  3.20078826E-03  2.83306298E-03  2.53383581E-03
  2.76073020E+01  2.22424861E-02  1.78856004E-02  1.16022160E-02  8.29184857E-03  6.27393264E-03  4.98253046E-03  4.11888259E-03  3.52527051E-03  3.06169972E-03  2.71136696E-03  2.40837213E-03
  2.99280508E+01  2.19613129E-02  1.75937326E-02  1.12532813E-02  8.02454109E-03  6.05709255E-03  4.81037853E-03  3.97257498E-03  3.38768282E-03  2.95019767E-03  2.62030260E-03  2.32000949E-03
  3.24438884E+01  2.16467826E-02  1.73208446E-02  1.09629600E-02  7.78488668E-03  5.84268906E-03  4.65657472E-03  3.85219790E-03  3.27259813E-03  2.85519527E-03  2.54062262E-03  2.26646289E-03
  3.51712144E+01  2.12243517E-02  1.68671696E-02  1.05667316E-02  7.45419753E-03  5.58157132E-03  4.45107538E-03  3.67477204E-03  3.12943606E-03  2.73178782E-03  2.42944738E-03  2.17911060E-03
  3.81278074E+01  2.08315766E-02  1.64060196E-02  1.01535249E-02  7.12981418E-03  5.32693890E-03  4.25021129E-03  3.50719810E-03  2.99188739E-03  2.61143942E-03  2.32575920E-03  2.08973992E-03
  4.13329399E+01  2.04616288E-02  1.59934295E-02  9.75855297E-03  6.83560207E-03  5.10009958E-03  4.07337826E-03  3.36854453E-03  2.87131566E-03  2.50816546E-03  2.23969261E-03  2.01145856E-03
  4.48075051E+01  2.00249312E-02  1.55384253E-02  9.32287052E-03  6.51748298E-03  4.86728964E-03  3.88249936E-03  3.21613583E-03  2.74348989E-03  2.40146698E-03  2.14510120E-03  1.92508941E-03
  4.85741522E+01  1.96272169E-02  1.50200336E-02  8.81131995E-03  6.18669655E-03  4.59470413E-03  3.64973198E-03  3.03192162E-03  2.59165603E-03  2.26769786E-03  2.03119403E-03  1.81999720E-03
  5.26574344E+01  1.91857203E-02  1.45112413E-02  8.36228488E-03  5.89086931E-03  4.34895171E-03  3.45031998E-03  2.87163018E-03  2.45753763E-03  2.14902935E-03  1.93425736E-03  1.73686850E-03
  5.70839690E+01  1.86494450E-02  1.40647254E-02  8.04792480E-03  5.64367578E-03  4.17000990E-03  3.32421142E-03  2.76283335E-03  2.36730873E-03  2.07473157E-03  1.87282906E-03  1.69886914E-03
  6.18826108E+01  1.81818316E-02  1.36278231E-02  7.70279051E-03  5.38895827E-03  3.97788413E-03  3.17635537E-03  2.63528144E-03  2.27509874E-03  1.99849062E-03  1.80169379E-03  1.65779215E-03
  6.70846401E+01  1.76982239E-02  1.31841572E-02  7.36069156E-03  5.14516384E-03  3.79236304E-03  3.03022668E-03  2.51420085E-03  2.18460754E-03  1.92313942E-03  1.72993948E-03  1.60711427E-03
  7.27239669E+01  1.71424932E-02  1.27254010E-02  7.04796903E-03  4.92190350E-03  3.63147650E-03  2.90556596E-03  2.41706684E-03  2.10166123E-03  1.85444943E-03  1.67114865E-03  1.54322723E-03
  7.88373516E+01  1.65751221E-02  1.22468979E-02  6.72195559E-03  4.69854439E-03  3.47678894E-03  2.78116217E-03  2.32227170E-03  2.01811097E-03  1.78705897E-03  1.62181351E-03  1.46184847E-03
  8.54646450E+01  1.60262866E-02  1.17800742E-02  6.40209626E-03  4.49091995E-03  3.32862494E-03  2.66836086E-03  2.23557601E-03  1.93594298E-03  1.72847188E-03  1.57459370E-03  1.39309852E-03
  9.26490476E+01  1.54894160E-02  1.13300314E-02  6.10089800E-03  4.29840219E-03  3.18833693E-03  2.56952916E-03  2.15638537E-03  1.86327820E-03  1.67447972E-03  1.52297281E-03  1.35476789E-03
  1.00437392E+02  1.49381271E-02  1.08785281E-02  5.81304752E-03  4.10444090E-03  3.05102872E-03  2.47301726E-03  2.07683212E-03  1.80373408E-03  1.61528670E-03  1.46658005E-03  1.33757755E-03
  1.08880446E+02  1.43975768E-02  1.04411183E-02  5.53986675E-03  3.91332045E-03  2.91229427E-03  2.37154472E-03  1.99898576E-03  1.74700609E-03  1.55907626E-03  1.41831947E-03  1.31083665E-03
  1.18033248E+02  1.38581061E-02  1.00109685E-02  5.28061977E-03  3.74070809E-03  2.78221930E-03  2.27231192E-03  1.92655999E-03  1.68946632E-03  1.50930127E-03  1.37529719E-03  1.26872230E-03
  1.27955460E+02  1.32986638E-02  9.57761048E-03  5.03184451E-03  3.58656076E-03  2.66705853E-03  2.18245309E-03  1.86036144E-03  1.63140917E-03  1.46286164E-03  1.33171604E-03  1.22144375E-03
  1.38711763E+02  1.27315636E-02  9.15656618E-03  4.79510137E-03  3.42645158E-03  2.55816167E-03  2.09844292E-03  1.79651192E-03  1.57522414E-03  1.41389425E-03  1.29154371E-03  1.18356217E-03
  1.50372270E+02  1.21912583E-02  8.76163219E-03  4.57466406E-03  3.27036312E-03  2.45510476E-03  2.01723747E-03  1.72970805E-03  1.52122445E-03  1.36594595E-03  1.25354640E-03  1.15826494E-03
  1.63012993E+02  1.16824509E-02  8.38947487E-03  4.36885446E-03  3.12600005E-03  2.35904338E-03  1.93989867E-03  1.66211024E-03  1.46916250E-03  1.32083420E-03  1.21417341E-03  1.13239192E-03
  1.76716332E+02  1.11718190E-02  8.01709399E-03  4.16770049E-03  2.98820839E-03  2.26869337E-03  1.87027608E-03  1.60366801E-03  1.41910747E-03  1.27567364E-03  1.17173414E-03  1.08736578E-03
  1.91571613E+02  1.06714607E-02  7.64386248E-03  3.97155368E-03  2.86326715E-03  2.18268745E-03  1.80895712E-03  1.55919660E-03  1.37454990E-03  1.23235122E-03  1.13455439E-03  1.04013332E-03
  2.07675671E+02  1.01827780E-02  7.27608262E-03  3.78872548E-03  2.75304369E-03  2.10141266E-03  1.75205682E-03  1.51540070E-03  1.33469559E-03  1.19455944E-03  1.10297572E-03  1.00649248E-03
  2.25133482E+02  9.68676005E-03  6.91680909E-03  3.62459005E-03  2.65069137E-03  2.02307365E-03  1.69331902E-03  1.45716061E-03  1.29542001E-03  1.16415500E-03  1.06975708E-03  9.84791885E-04
  2.44058846E+02  9.18389570E-03  6.57551948E-03  3.47606296E-03  2.54936680E-03  1.94400428E-03  1.63289336E-03  1.40062469E-03  1.25789155E-03  1.13901010E-03  1.03179697E-03  9.51476261E-04
  2.64575131E+02  8.71340863E-03  6.26809680E-03  3.33801559E-03  2.44656267E-03  1.86397268E-03  1.56708897E-03  1.35220822E-03  1.22628845E-03  1.11403452E-03  9.94382477E-04  9.15553588E-04
  2.86816074E+02  8.29202777E-03  5.98494976E-03  3.19612014E-03  2.34253531E-03  1.78863915E-03  1.50039866E-03  1.31036826E-03  1.19584195E-03  1.08243041E-03  9.63104698E-04  8.89929479E-04
  3.10926653E+02  7.88171400E-03  5.68786246E-03  3.03728212E-03  2.24186872E-03  1.72744264E-03  1.45035011E-03  1.27059062E-03  1.15157790E-03  1.04121524E-03  9.37040824E-04  8.68208761E-04
  3.37064038E+02  7.47657636E-03  5.39211699E-03  2.89137343E-03  2.15142088E-03  1.67113514E-03  1.41297244E-03  1.23227927E-03  1.10309023E-03  9.98933241E-04  9.12326689E-04  8.47345182E-04
  3.65398605E+02  7.08917008E-03  5.12262613E-03  2.77562523E-03  2.07210211E-03  1.61489017E-03  1.37584895E-03  1.19353590E-03  1.06139408E-03  9.61532604E-04  8.85664979E-04  8.24204280E-04
  3.96115057E+02  6.73080450E-03  4.88326382E-03  2.67243953E-03  1.99668308E-03  1.56185622E-03  1.32863461E-03  1.15157174E-03  1.02737796E-03  9.27759985E-04  8.56304135E-04  7.96631418E-04
  4.29413622E+02  6.38956104E-03  4.64642344E-03  2.55732095E-03  1.92246499E-03  1.50977120E-03  1.28003646E-03  1.11100220E-03  9.93015474E-04  8.97277891E-04  8.27442146E-04  7.69476841E-04
  4.65511360E+02  6.05108175E-03  4.40926402E-03  2.43872284E-03  1.84808377E-03  1.45893355E-03  1.23804244E-03  1.07505214E-03  9.58020894E-04  8.68843263E-04  7.99423840E-04  7.43545385E-04
  5.04643577E+02  5.72218662E-03  4.18662323E-03  2.33401993E-03  1.77289239E-03  1.40948523E-03  1.20289566E-03  1.04346950E-03  9.26450432E-04  8.40848303E-04  7.71739203E-04  7.14999414E-04
  5.47065360E+02  5.45434454E-03  3.99045970E-03  2.23167689E-03  1.70115037E-03  1.35934597E-03  1.16615965E-03  1.01404373E-03  8.98868096E-04  8.14685330E-04  7.47819136E-04  6.82311952E-04
  5.93053239E+02  5.18945838E-03  3.79722856E-03  2.13570541E-03  1.63679212E-03  1.30717364E-03  1.12599278E-03  9.82202421E-04  8.72402886E-04  7.90185954E-04  7.22920910E-04  6.58441688E-04
  6.42906991E+02  4.88669002E-03  3.59645724E-03  2.05230419E-03  1.57818464E-03  1.25603555E-03  1.08518042E-03  9.45851878E-04  8.43804052E-04  7.64686517E-04  6.93538987E-04  6.46229809E-04
  6.96951592E+02  4.60843636E-03  3.41982654E-03  1.98007943E-03  1.51926030E-03  1.21322008E-03  1.04763766E-03  9.09171817E-04  8.12338173E-04  7.34591042E-04  6.64740875E-04  6.25351100E-04
  7.55539337E+02  4.36129867E-03  3.26194806E-03  1.91595739E-03  1.46686052E-03  1.17440022E-03  1.00910541E-03  8.74782646E-04  7.77529818E-04  7.01687782E-04  6.40146380E-04  5.92304891E-04
  8.19052136E+02  4.14242125E-03  3.10945578E-03  1.84919264E-03  1.42603093E-03  1.13807316E-03  9.67426976E-04  8.43978677E-04  7.45996442E-04  6.70988913E-04  6.18177350E-04  5.56396515E-04
  8.87904002E+02  3.94382343E-03  2.95554105E-03  1.77011415E-03  1.38990913E-03  1.10548852E-03  9.26463714E-04  8.15092755E-04  7.24667564E-04  6.46468988E-04  5.93846896E-04  5.31561937E-04
  9.62543753E+02  3.74599277E-03  2.81585900E-03  1.69843372E-03  1.34034656E-03  1.07057711E-03  8.94865280E-04  7.84221639E-04  7.01486924E-04  6.24700501E-04  5.69907529E-04  5.16236220E-04
  1.04345793E+03  3.54367989E-03  2.68890020E-03  1.64272778E-03  1.28333376E-03  1.02989303E-03  8.70142416E-04  7.53211790E-04  6.73278648E-04  6.03191874E-04  5.47720883E-04  5.02325081E-04
  1.13117399E+03  3.34123662E-03  2.56333798E-03  1.59583897E-03  1.23252310E-03  9.85268535E-04  8.42221398E-04  7.24680105E-04  6.44862292E-04  5.79781987E-04  5.25150792E-04  4.82479809E-04
  1.22626372E+03  3.15113821E-03  2.44487583E-03  1.54471834E-03  1.18229453E-03  9.45354164E-04  8.07046675E-04  6.95634117E-04  6.20802753E-04  5.53097414E-04  4.99110630E-04  4.59918464E-04
  1.32934695E+03  2.99306762E-03  2.33894848E-03  1.48725077E-03  1.13625543E-03  9.11050144E-04  7.68708170E-04  6.65670848E-04  5.94679116E-04  5.26830557E-04  4.76175734E-04  4.33547505E-04
  1.44109566E+03  2.86809681E-03  2.24404999E-03  1.42693406E-03  1.09682241E-03  8.80715673E-04  7.34676831E-04  6.37078787E-04  5.63416002E-04  5.04278630E-04  4.61105807E-04  4.06956147E-04
  1.56223829E+03  2.74698354E-03  2.15030889E-03  1.37111270E-03  1.05947027E-03  8.51915857E-04  7.09710355E-04  6.12266378E-04  5.35351087E-04  4.84519089E-04  4.47723528E-04  3.89309813E-04
  1.69356451E+03  2.61309741E-03  2.05211506E-03  1.33095424E-03  1.02389836E-03  8.14704958E-04  6.88837085E-04  5.84997046E-04  5.12265649E-04  4.65976431E-04  4.25488806E-04  3.72205558E-04
  1.83593038E+03  2.47846166E-03  1.95695343E-03  1.29413864E-03  9.87673283E-04  7.74326099E-04  6.67298209E-04  5.58600292E-04  4.91170910E-04  4.46513087E-04  3.97287429E-04  3.53009830E-04
  1.99026395E+03  2.36694936E-03  1.87492158E-03  1.23444159E-03  9.46051429E-04  7.43763723E-04  6.42374584E-04  5.42656157E-04  4.68229159E-04  4.24393544E-04  3.75886431E-04  3.39047527E-04
  2.15757123E+03  2.26274519E-03  1.79316945E-03  1.16667712E-03  9.00508067E-04  7.09866497E-04  6.12091844E-04  5.29817092E-04  4.48402374E-04  4.01483632E-04  3.58174263E-04  3.34342019E-04
  2.33894284E+03  2.15305084E-03  1.71181096E-03  1.11852296E-03  8.59729298E-04  6.74936262E-04  5.78759607E-04  5.06558744E-04  4.31988753E-04  3.80410453E-04  3.40809869E-04  3.23768726E-04
  2.53556106E+03  2.02757105E-03  1.63271021E-03  1.09311443E-03  8.26858063E-04  6.50504712E-04  5.45588556E-04  4.69170403E-04  4.15483957E-04  3.62116875E-04  3.23588979E-04  2.98562337E-04
  2.74870758E+03  1.89182885E-03  1.55014863E-03  1.04296816E-03  7.88638793E-04  6.38127375E-04  5.13462401E-04  4.39246534E-04  3.97059166E-04  3.44989108E-04  3.11004862E-04  2.85268125E-04
  2.97977181E+03  1.81865437E-03  1.48933316E-03  9.84011715E-04  7.48898791E-04  6.16142400E-04  4.88215750E-04  4.20093900E-04  3.77741853E-04  3.31547338E-04  3.01499504E-04  2.76766583E-04
  3.23025995E+03  1.81932108E-03  1.45545527E-03  9.41382931E-04  7.15285084E-04  5.74450056E-04  4.69830589E-04  4.04579674E-04  3.57764471E-04  3.19576536E-04  2.88805027E-04  2.61157790E-04
  3.50180484E+03  1.78881936E-03  1.41038919E-03  9.11697622E-04  6.88944411E-04  5.33643890E-04  4.49925471E-04  3.84793657E-04  3.35946237E-04  3.01627538E-04  2.68657272E-04  2.42103494E-04
  3.79617658E+03  1.70179212E-03  1.34253091E-03  8.82017724E-04  6.65148890E-04  5.05363140E-04  4.32833493E-04  3.66438707E-04  3.16055457E-04  2.85455242E-04  2.54189840E-04  2.28161010E-04
  4.11529404E+03  1.60417553E-03  1.27549897E-03  8.50657193E-04  6.43163125E-04  4.87241030E-04  4.17388033E-04  3.53399351E-04  2.99739967E-04  2.73141146E-04  2.47093854E-04  2.18335991E-04
  4.46123743E+03  1.55702018E-03  1.24236918E-03  8.23891492E-04  6.19930483E-04  4.67688150E-04  3.98050269E-04  3.42777632E-04  2.84925677E-04  2.58726420E-04  2.37111924E-04  2.06063049E-04
  4.83626182E+03  1.51079542E-03  1.21993733E-03  7.95308279E-04  5.78031963E-04  4.48205066E-04  3.81128547E-04  3.28483961E-04  2.70260388E-04  2.41342207E-04  2.25528055E-04  1.99068199E-04
  5.24281182E+03  1.44204679E-03  1.18613105E-03  7.65174926E-04  5.33664413E-04  4.36856669E-04  3.69966533E-04  3.11939818E-04  2.59747890E-04  2.27493527E-04  2.15414380E-04  1.94329355E-04
  5.68353759E+03  1.35526097E-03  1.12558329E-03  7.35582035E-04  5.09146157E-04  4.27321177E-04  3.58787174E-04  2.95938213E-04  2.54930105E-04  2.20199121E-04  2.05780068E-04  1.84442972E-04
  6.16131202E+03  1.26913384E-03  1.04143489E-03  7.03031362E-04  4.92283998E-04  3.90936261E-04  3.35334736E-04  2.77636431E-04  2.46361215E-04  2.08934010E-04  1.89825872E-04  1.70717045E-04
  6.67924953E+03  1.20079862E-03  9.75186535E-04  6.62113393E-04  4.69518234E-04  3.61028705E-04  3.15301237E-04  2.60523884E-04  2.27239592E-04  1.95178088E-04  1.75606757E-04  1.58829143E-04
  7.24072636E+03  1.14691818E-03  9.37479517E-04  6.13718848E-04  4.41943129E-04  3.58159990E-04  3.03711341E-04  2.46836629E-04  2.02365606E-04  1.82245606E-04  1.69177192E-04  1.51849291E-04
  7.84940254E+03  1.08301623E-03  8.87897416E-04  5.72952486E-04  4.25251634E-04  3.53198647E-04  2.83491554E-04  2.32752120E-04  1.87176962E-04  1.70328933E-04  1.64662009E-04  1.46295088E-04
  8.50924577E+03  1.01669986E-03  8.45407169E-04  5.64605854E-04  4.08185597E-04  3.35470280E-04  2.69657587E-04  2.13823744E-04  1.79415002E-04  1.62438423E-04  1.55611935E-04  1.38744302E-04
  9.22455732E+03  9.66874731E-04  8.18013003E-04  5.70382036E-04  3.91001750E-04  3.14508909E-04  2.64702308E-04  1.98137563E-04  1.75126788E-04  1.58200640E-04  1.44531574E-04  1.30304062E-04
  1.00000000E+04  9.22213223E-04  7.73651054E-04  5.33090060E-04  3.74762457E-04  2.99563863E-04  2.50434591E-04  1.93787773E-04  1.67990567E-04  1.50363709E-04  1.35118347E-04  1.21061653E-04
